,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000166260,268.8065095327523,0.5814790450602534,0.20669946829956673,2.81316178432314,0.004905696245698096,0.025711255294617458
ENSG00000118564,286.1839567173837,-0.575614365522467,0.20481406302959446,-2.810424035381272,0.004947626701341376,0.02590127969222865
ENSG00000128881,91.66573837984986,-0.871271444869607,0.3101403522989029,-2.809281147749212,0.004965226484453063,0.025963641353411494
ENSG00000227051,42.24551430801207,1.3236072928736824,0.4711767122713149,2.809152613874341,0.004967209366563472,0.025964096288201045
ENSG00000136856,224.84610818029208,0.691685619803986,0.24643550538581185,2.806761220227192,0.005004232052373931,0.02612770032682462
ENSG00000178229,67.57717873180205,-1.0184133274669316,0.36291983834453995,-2.8061660451311434,0.005013485029298195,0.026156067609995726
ENSG00000148483,52.49314858724026,-1.2446802299758735,0.4436089958947737,-2.805804754850188,0.005019109424315593,0.02617543928636788
ENSG00000155592,160.31830829333495,-0.7071553867986297,0.2520890944937678,-2.8051803994881346,0.00502884254093686,0.026206239953626444
ENSG00000214837,52.9191193549997,-1.1426050800805658,0.4076565747727984,-2.802861895990223,0.005065135367211381,0.026365271324196072
ENSG00000136295,858.8891432073569,0.5195673373752789,0.18544870105033556,2.801676875775231,0.00508377643896801,0.026438204826886618
ENSG00000023572,371.79721632538457,0.5445503567902735,0.19446868649174553,2.8001955821992333,0.005107165265661792,0.026533622273610866
ENSG00000105483,406.59368303490885,-0.5152686916311633,0.18407507305627493,-2.79923122167463,0.005122444223219074,0.026599063260110425
ENSG00000136866,55.20878645829776,-1.1271358275882752,0.4026935180805483,-2.798991731877892,0.005126245005646819,0.02660247266098264
ENSG00000106211,1324.8369003347743,0.5063193759072036,0.18096866079886886,2.7978290477041994,0.005144733437498365,0.026682088030457435
ENSG00000182504,182.33515237299298,0.7124402314593898,0.2548285903460964,2.7957625574578837,0.005177742541246959,0.02682905187377113
ENSG00000127081,74.69556756363585,-0.9688437226522773,0.3466350021635384,-2.7949968024152043,0.00519002285371056,0.026845696472898382
ENSG00000144485,163.33039373620417,0.7034761116928401,0.2516856250047183,2.7950587630090205,0.00518902822215394,0.026845696472898382
ENSG00000104447,494.6702716325978,-0.5125418466849893,0.18349930471125783,-2.7931541620361484,0.0052196809609897105,0.026974917268209088
ENSG00000065978,17204.455325408257,0.5095245583346699,0.1824499383097038,2.792681450348127,0.005227314102089789,0.026993991941221592
ENSG00000242574,277.36561096555806,-0.6038065084318566,0.21637299316309996,-2.7905816692044962,0.005261342483151926,0.027149240884237237
ENSG00000169035,107.64016183247534,0.8645487962756437,0.30996348335420826,2.7891956398221516,0.0052839135355281135,0.027237239479946763
ENSG00000117758,406.53007054572174,-0.5165754657627808,0.1855462529876624,-2.7840792117592894,0.005367992279315736,0.027585236122037147
ENSG00000076662,187.0746124073366,0.65214621120592,0.23470224180083307,2.778610916547305,0.005459187185493817,0.028011827840141564
ENSG00000116016,119.42939507587144,0.8337382129466261,0.3001289563550633,2.777933269325349,0.00547058518314845,0.028059799282104128
ENSG00000135249,228.9272266957079,-0.6312361943258151,0.22742099820225853,-2.775628456983645,0.005509512984778351,0.028227751712135995
ENSG00000270231,302.14036679895884,-0.5967508055412971,0.21501123421425686,-2.775440119313208,0.0055127049916616315,0.028233543328648483
ENSG00000136367,78.95699691336537,-0.9226830414092981,0.3325684054441676,-2.774415808311654,0.005530094582682741,0.02831201693825799
ENSG00000182308,76.25757604123798,-0.9612446406895759,0.34657507191822995,-2.773553895175616,0.005544765503678311,0.028365918406004657
ENSG00000226137,407.3699037705079,0.5539281897896384,0.19975703834127406,2.773009624037788,0.005554047813403897,0.02840279492328841
ENSG00000051596,416.16558120890943,0.5358137514208996,0.19335121046580234,2.771194191802942,0.005585110705780785,0.028540332505846214
ENSG00000006757,117.55266310568165,0.8022004202364987,0.2895050369942693,2.7709376961630485,0.0055895120812499985,0.028552170068153204
ENSG00000138028,205.939874229395,0.6349258583363172,0.22926089967327146,2.769446771085582,0.005615157855809464,0.02865111282984747
ENSG00000256043,122.01271694875146,-0.7635582518483519,0.2757320793613906,-2.7692035457636677,0.005619351692578627,0.028654775339567482
ENSG00000133985,304.2925365576664,0.5729995438258705,0.20701592196913013,2.7679008376530345,0.005641861903797879,0.02874453079334522
ENSG00000084693,215.54935315985273,0.6217116510847165,0.225012878431596,2.763004746298186,0.005727193363418965,0.02911429588419552
ENSG00000110987,410.01180244918874,0.5152122524998918,0.1867271219022164,2.7591720327039235,0.005794802051432239,0.029359901625736037
ENSG00000085831,202.84752956132775,0.6410942989211751,0.2323978131751223,2.7586072784518048,0.005804824860013543,0.029399806382354097
ENSG00000255423,238.6364536456584,-0.6205787029130534,0.22498739122790004,-2.7582821398397424,0.005810602247911786,0.029414566588190943
ENSG00000116903,389.230772910926,-0.5156898101810963,0.18698923636122952,-2.7578582608085336,0.005818141938858133,0.029434596916387935
ENSG00000149557,27.964142929941094,-1.536612174972736,0.5574138247945014,-2.7566811345937285,0.005839126191273958,0.029529849774555705
ENSG00000240747,302.262894583249,0.6362583716509309,0.23083516847244925,2.756332043602229,0.005845362428562284,0.029550475621690837
ENSG00000137880,111.55832973271436,0.8530413454635153,0.3095107417350647,2.7560960911453676,0.005849580934409947,0.029560889629794918
ENSG00000119900,251.01195907580626,-0.6238911045005908,0.2264259279432596,-2.7553872039642586,0.005862271377039418,0.029603173491355026
ENSG00000105894,25.711409942493642,-1.649021966446902,0.5985329014674695,-2.755106632240044,0.005867301001255038,0.029617651018130388
ENSG00000163072,158.78228950344283,0.7014901104768354,0.25466970137701217,2.754509494784194,0.005878018441489688,0.029660818922697597
ENSG00000164867,9.506683357341092,-2.8939886295699138,1.0511575807982478,-2.7531444213837304,0.0059025851246127265,0.029773813363378008
ENSG00000160191,234.48280656080806,-0.6284679141735358,0.22844195151159088,-2.751105521621531,0.005939450746691089,0.029926702713736007
ENSG00000106123,28.350738138838445,1.6108438817473272,0.5858322211729454,2.7496676070874306,0.005965574505223234,0.03003622898861478
ENSG00000186272,67.05061290349809,-1.0560777686544816,0.3846638393283043,-2.745456319727357,0.006042681097637003,0.030335233736121247
ENSG00000112584,351.5379647908224,-0.5267141952940659,0.19192068712141627,-2.7444367941474,0.006061482581780804,0.030407327456955353
ENSG00000198056,333.3617418581353,0.5654847283609146,0.20607076469743676,2.7441288393877077,0.006067172053909235,0.030424724012554732
ENSG00000162783,368.69051022878716,-0.5229104847947016,0.19066195407598016,-2.7426052949521225,0.006095390407722886,0.03052152527742776
ENSG00000128185,520.986430865351,0.5015629939617208,0.18295058130361191,2.741521728916303,0.0061155315696959,0.030605172422236402
ENSG00000167377,312.49981378197623,-0.5539384267176326,0.2020591836474188,-2.7414662215216214,0.006116564944845639,0.030605172422236402
ENSG00000151632,56.119075115991855,1.0852808784363117,0.3960518160026646,2.740249721336993,0.006139251923971745,0.030707470817674595
ENSG00000177839,98.65720631231322,-0.8303460020142599,0.3031086498589029,-2.739433541077716,0.006154515631939846,0.03077257815969923
ENSG00000241990,356.27679639554026,0.5181673725536116,0.1892575256169445,2.7378957368510544,0.006183367597951312,0.030894279187866917
ENSG00000248810,187.53482233027043,-0.6578175670252095,0.2403205310713182,-2.7372508045515,0.00619550389117259,0.030943627202628964
ENSG00000164967,420.70582655883084,0.5069682276896684,0.1852878366870526,2.7361117532281813,0.0062169908849065035,0.0310283127437298
ENSG00000140396,314.37774087926516,-0.5525081829847235,0.20200994896010707,-2.735054317021944,0.006236998326067714,0.031116827714206687
ENSG00000186130,140.00614626912738,-0.711221190883652,0.26005693972756605,-2.7348671857352573,0.006240545013106983,0.03112318425145671
ENSG00000167604,113.88458824270413,-0.788744975401326,0.2885309832769915,-2.7336578084029406,0.0062635100803383435,0.031226345304053008
ENSG00000153790,116.52432699654699,-0.7923688651510792,0.28997575727034214,-2.7325348594998577,0.00628490202974497,0.03131044040262805
ENSG00000115520,492.5251495386413,-0.512329183087409,0.187524070089876,-2.732071583353867,0.006293746492291095,0.031342857531609654
ENSG00000134323,57.75380253938526,1.1004164108813954,0.40294469751391626,2.730936571868875,0.006315462502365629,0.03143957069062061
ENSG00000137075,133.7141031539019,-0.790233773135183,0.2895302163644838,-2.729365463328268,0.006345633579288064,0.031566818695368704
ENSG00000265491,351.3176860962878,-0.5449833991627503,0.19973061918257076,-2.7285921477296835,0.006360531674853123,0.03161796053978712
ENSG00000165115,220.91661470547294,-0.6527217489331154,0.23943146985795813,-2.726131821018934,0.0064081400171255125,0.03177388759396593
ENSG00000204482,13.108658370930497,-2.5171126995371043,0.923817915124679,-2.724684873855681,0.006436288545894299,0.03189036600434964
ENSG00000165025,405.66296908524686,0.50014179017574,0.18362254022169883,2.7237494349652716,0.006454545483488657,0.0319577007940626
ENSG00000111261,481.4480878652289,0.5322238258855881,0.19543184458274718,2.7233219182979207,0.006462904816836682,0.03198752492467595
ENSG00000119915,12.322995267221867,-2.4397616875938275,0.8960086474518983,-2.722922032652374,0.006470732688568197,0.03200313621160761
ENSG00000171867,258.4466411267274,0.6078001699980706,0.2232588497729804,2.7224012423969266,0.006480940088120487,0.03203048520635513
ENSG00000107443,128.3773784304635,-0.7847046096524413,0.2883476097632196,-2.721384131801237,0.006500917059131665,0.0321123304874425
ENSG00000157470,220.01526204971907,0.6377555073027377,0.2344720796859928,2.719963537478858,0.006528911521788391,0.03219785498411668
ENSG00000171766,37.61986152426619,1.2966270789614909,0.47677931999487017,2.7195539415917658,0.006537003198151482,0.03222615507512043
ENSG00000104375,383.1626284300841,-0.5424316695603444,0.19948141242160308,-2.7192090880824398,0.006543822864059993,0.03224816629122044
ENSG00000154803,282.33707856874446,-0.5877624232024183,0.2163441090751701,-2.7167942113838497,0.0065917579262422775,0.032461030133005386
ENSG00000148175,288.26762329154565,0.590353736688497,0.2173273407849724,2.716426449411184,0.006599085604753936,0.03248543398889474
ENSG00000173200,33.80339493203997,-1.4279698636525413,0.5257379116035484,-2.7161249591019665,0.006605098279474098,0.03250334924089032
ENSG00000103260,273.00408755487183,0.6251341372635416,0.23018499912961954,2.715790080271574,0.006611782601704939,0.03252301138514522
ENSG00000132541,223.7948353965195,0.6252243642001792,0.23025024640268862,2.715412356635283,0.006619329423374552,0.032538304541677845
ENSG00000129465,102.18973797164514,-0.8165910698674385,0.30102849465707104,-2.712670343044075,0.006674346753794608,0.03274997448700005
ENSG00000166925,259.90020677776613,-0.6194756412138116,0.22837480569082436,-2.7125393247294656,0.006676985841467809,0.032751189505337265
ENSG00000073060,370.1466150585208,0.5357155767248211,0.19751459719335657,2.7122834683473203,0.006682142233686207,0.032764746827902834
ENSG00000119522,206.66040856850776,-0.626171854501569,0.23104549652964076,-2.7101668888025157,0.006724936130335617,0.03289214296605224
ENSG00000118271,19.251815573233383,1.853616097152828,0.6853886199929441,2.7044745755654804,0.006841250476676987,0.03337760074032466
ENSG00000281026,108.64960857645124,-0.7991816690333899,0.2955980834982185,-2.7036091018438775,0.0068590926460908065,0.0334527328305604
ENSG00000236609,341.00866702435223,0.5277579667475624,0.19521805602659006,2.703428040875881,0.006862830591622572,0.033459047686817775
ENSG00000180867,188.94936718997081,-0.6450632078229718,0.2386741368745096,-2.7026942100648883,0.006877999040884806,0.03350914153856899
ENSG00000188010,214.81445210958213,0.6231214214230812,0.23059693918429505,2.7022102879044603,0.006888018295448606,0.03354602082367306
ENSG00000105011,449.2245964423015,0.5591361012566408,0.20703413051862077,2.7006952904625154,0.006919470047572523,0.03368613935718321
ENSG00000174307,366.4336999203858,0.6043266995465942,0.2240882375241327,2.696824725043913,0.007000410656137683,0.033948521223727185
ENSG00000065154,242.15977006462583,0.5830145159405985,0.216284490321593,2.6955909555683597,0.007026389176644004,0.03403834445494858
ENSG00000147509,105.72788399420122,-0.7873681396959931,0.29209418534523185,-2.6955967602209787,0.007026266750177705,0.03403834445494858
ENSG00000249992,152.82476804117587,0.7230377616951622,0.26845486548142367,2.6933308152136823,0.007074203844077625,0.034245748195349264
ENSG00000236761,132.09965569332098,-0.7633993335287256,0.2837579157137647,-2.690319075710966,0.007138373043649717,0.03449541948933764
ENSG00000152642,141.18625756538358,0.7336139621619016,0.2727960482742019,2.6892396968467334,0.007161497560854692,0.03459495911672134
ENSG00000214655,450.56914304420565,-0.5138574618363103,0.19123241400244867,-2.6870834869538935,0.00720789344546647,0.0347945367415098
ENSG00000154102,28.983715285071135,1.4797614136968162,0.5508450408587934,2.6863478908511156,0.007223783118218594,0.03484667481648596
ENSG00000271824,31.518842566407336,1.4005285808934955,0.5215647668909006,2.6852438465929853,0.007247690674075728,0.0349166387988106
ENSG00000068971,184.39779985050353,-0.7203351761295648,0.2682892433324726,-2.6849200779805487,0.0072547151822633625,0.03492208239757355
ENSG00000129195,284.58305481278774,0.5979868215219567,0.22296704410593188,2.681951603743971,0.007319404775540354,0.03520586462701269
ENSG00000238105,459.3345461984499,0.5084120617926614,0.1897504968037988,2.6793714396350556,0.007376052144936128,0.03541184164016238
ENSG00000139597,24.012893017206284,-1.642916477636895,0.6147315099207173,-2.6725756710417916,0.007527139578542762,0.03600565020193612
ENSG00000001461,525.7502690263229,0.5025580944501332,0.1880701420672728,2.6721843718838043,0.0075359230663590805,0.03601956780519259
ENSG00000135365,379.49827808842275,-0.5085765855021193,0.19033935544763225,-2.6719465572743473,0.007541265777116234,0.03601956780519259
ENSG00000186908,430.1100179626396,-0.5003901715523362,0.1873430656223456,-2.6709831500304624,0.007562944317867435,0.03607609741834836
ENSG00000073712,502.404149120674,-0.5054734145239865,0.18937251930591856,-2.669201510211882,0.007603181938632848,0.036217591878113686
ENSG00000134775,24.6297981635406,-1.577144646455563,0.5910396571336514,-2.668424406755035,0.007620792538542124,0.03625104335371115
ENSG00000234171,490.7432167279044,0.5425622233097858,0.20361976713159452,2.6645852264389487,0.007708333130585598,0.0366292929296911
ENSG00000166439,482.74202383421766,-0.5061170997799196,0.18995201557749472,-2.6644471143999997,0.007711499072685488,0.03663162670843834
ENSG00000134363,314.6731123319575,-0.5764541579252384,0.21653726900537346,-2.662147539650246,0.007764383724304161,0.036831740597279346
ENSG00000166046,38.83860619593112,-1.2635698468052328,0.47522149269214786,-2.658907196404484,0.007839455368373131,0.0371492530345571
ENSG00000166592,44.15764452637748,-1.3878394482773249,0.5222140241835712,-2.6576066210536404,0.007869769263778028,0.03724135800533521
